timestamp,mid_price,spread,total_vol,wobi
2026-03-01 15:55:47.815,66580.96,0.01,2.4094,0.1355
2026-03-01 15:55:47.915,66580.96,0.01,2.4094,0.1355
2026-03-01 15:55:48.016,66580.96,0.01,2.2583,0.0701
2026-03-01 15:55:48.116,66579.7,0.01,3.3345,-0.9922
2026-03-01 15:55:48.216,66579.7,0.01,5.3827,-0.9682
2026-03-01 15:55:48.316,66579.7,0.01,4.9509,-0.8923
2026-03-01 15:55:48.415,66579.7,0.01,1.8812,-0.1837
2026-03-01 15:55:48.515,66579.7,0.01,2.7422,-0.2533
2026-03-01 15:55:48.615,66579.7,0.01,2.7528,-0.2788
2026-03-01 15:55:48.718,66579.7,0.01,2.3365,-0.1564
2026-03-01 15:55:48.815,66579.7,0.01,2.3714,-0.1593
2026-03-01 15:55:48.915,66579.7,0.01,2.3527,-0.0737
2026-03-01 15:55:49.016,66579.7,0.01,2.2102,-0.0353
2026-03-01 15:55:49.116,66579.7,0.01,2.3606,-0.0714
2026-03-01 15:55:49.217,66579.7,0.01,2.3267,-0.0679
2026-03-01 15:55:49.316,66579.7,0.01,2.3268,-0.068
2026-03-01 15:55:49.415,66579.7,0.01,1.8638,-0.4632
2026-03-01 15:55:49.517,66579.7,0.01,2.308,-0.5351
2026-03-01 15:55:49.622,66579.7,0.01,2.3121,-0.5363
2026-03-01 15:55:49.716,66579.7,0.01,2.4272,-0.4443
2026-03-01 15:55:49.816,66579.7,0.01,2.4601,-0.4198
2026-03-01 15:55:49.915,66579.7,0.01,2.9192,-0.6187
2026-03-01 15:55:50.015,66579.7,0.01,2.9195,-0.6188
2026-03-01 15:55:50.115,66579.7,0.01,2.9195,-0.6188
2026-03-01 15:55:50.217,66579.7,0.01,2.9095,-0.6261
2026-03-01 15:55:50.378,66579.7,0.01,2.8764,-0.6636
2026-03-01 15:55:50.448,66579.7,0.01,2.8408,-0.5902
2026-03-01 15:55:50.533,66576.01,0.01,3.9692,-0.9977
2026-03-01 15:55:50.618,66575.51,0.01,3.133,-0.9001
2026-03-01 15:55:50.715,66575.51,0.01,1.6763,-0.9942
2026-03-01 15:55:50.817,66575.51,0.01,1.6845,-0.9939
2026-03-01 15:55:50.917,66575.51,0.01,1.6875,-0.9939
2026-03-01 15:55:51.015,66575.51,0.01,1.6875,-0.9939
2026-03-01 15:55:51.115,66575.51,0.01,1.3682,-0.9945
2026-03-01 15:55:51.217,66575.51,0.01,1.4302,-0.9952
2026-03-01 15:55:51.322,66575.51,0.01,1.4304,-0.9952
2026-03-01 15:55:51.418,66575.49,0.01,4.9738,-0.9984
2026-03-01 15:55:51.516,66573.02,0.01,7.561,-0.9791
2026-03-01 15:55:51.617,66573.02,0.01,6.5703,-0.875
2026-03-01 15:55:51.717,66573.02,0.01,6.455,-0.8444
2026-03-01 15:55:51.815,66573.02,0.01,6.4666,-0.9166
2026-03-01 15:55:51.916,66573.02,0.01,6.5347,-0.8332
2026-03-01 15:55:52.015,66573.02,0.01,6.5374,-0.8333
2026-03-01 15:55:52.123,66573.02,0.01,6.4396,-0.9074
2026-03-01 15:55:52.216,66573.02,0.01,6.5413,-0.918
2026-03-01 15:55:52.316,66573.02,0.01,2.9836,-0.7936
2026-03-01 15:55:52.415,66573.02,0.01,3.9374,-0.7838
2026-03-01 15:55:52.515,66573.02,0.01,3.9374,-0.7838
2026-03-01 15:55:52.615,66573.02,0.01,3.8208,-0.8877
2026-03-01 15:55:52.715,66573.02,0.01,3.9329,-0.9037
2026-03-01 15:55:52.815,66573.02,0.01,3.9329,-0.9049
2026-03-01 15:55:52.916,66573.02,0.01,3.9331,-0.9047
2026-03-01 15:55:53.016,66573.02,0.01,3.9331,-0.9047
2026-03-01 15:55:53.115,66573.02,0.01,3.9331,-0.9047
2026-03-01 15:55:53.215,66573.02,0.01,3.9251,-0.906
2026-03-01 15:55:53.316,66573.02,0.01,3.9246,-0.9061
2026-03-01 15:55:53.415,66573.02,0.01,3.8124,-0.9019
2026-03-01 15:55:53.515,66571.21,0.01,3.8737,-0.9966
2026-03-01 15:55:53.615,66571.21,0.01,3.6393,-0.9574
2026-03-01 15:55:53.715,66571.21,0.01,3.8265,-0.7943
2026-03-01 15:55:53.816,66571.21,0.01,3.7901,-0.8573
2026-03-01 15:55:53.915,66571.21,0.01,1.489,-0.0517
2026-03-01 15:55:54.015,66571.21,0.01,1.6763,-0.1386
2026-03-01 15:55:54.115,66571.21,0.01,1.6768,-0.1382
2026-03-01 15:55:54.215,66571.21,0.01,1.6914,-0.1465
2026-03-01 15:55:54.316,66571.21,0.01,1.5379,-0.0503
2026-03-01 15:55:54.415,66571.21,0.01,1.4609,-0.1026
2026-03-01 15:55:54.516,66571.21,0.01,1.5065,0.1044
2026-03-01 15:55:54.617,66571.21,0.01,1.5063,0.1046
2026-03-01 15:55:54.716,66571.21,0.01,1.5063,0.1046
2026-03-01 15:55:54.815,66571.21,0.01,1.5063,0.1046
2026-03-01 15:55:54.916,66571.21,0.01,1.5063,0.1046
2026-03-01 15:55:55.016,66571.21,0.01,1.4001,0.0281
2026-03-01 15:55:55.115,66571.21,0.01,1.4029,0.0262
2026-03-01 15:55:55.216,66571.21,0.01,1.4023,0.026
2026-03-01 15:55:55.316,66571.21,0.01,1.401,0.027
2026-03-01 15:55:55.416,66571.21,0.01,1.3988,0.0253
2026-03-01 15:55:55.517,66571.21,0.01,1.3988,0.0253
2026-03-01 15:55:55.617,66571.21,0.01,1.4003,0.024
2026-03-01 15:55:55.715,66571.21,0.01,1.4152,0.0319
2026-03-01 15:55:55.816,66571.21,0.01,1.4158,0.0323
2026-03-01 15:55:55.916,66571.21,0.01,1.2628,0.6483
2026-03-01 15:55:56.016,66571.99,0.01,2.5373,0.9929
2026-03-01 15:55:56.115,66571.99,0.01,2.4592,0.9739
2026-03-01 15:55:56.216,66571.99,0.01,2.6842,0.9762
2026-03-01 15:55:56.316,66571.99,0.01,2.679,0.9801
2026-03-01 15:55:56.417,66571.99,0.01,2.6843,0.9761
2026-03-01 15:55:56.516,66571.99,0.01,1.6288,0.4802
2026-03-01 15:55:56.615,66571.99,0.01,1.8992,0.3528
2026-03-01 15:55:56.716,66571.99,0.01,1.7876,0.4512
2026-03-01 15:55:56.815,66571.99,0.01,1.7852,0.4536
2026-03-01 15:55:56.915,66571.99,0.01,1.9326,0.1256
2026-03-01 15:55:57.026,66583.74,0.13,3.9213,0.9716
2026-03-01 15:55:57.116,66586.24,0.01,2.6243,0.6882
2026-03-01 15:55:57.218,66598.14,0.01,0.9803,0.8428
2026-03-01 15:55:57.318,66602.07,0.01,1.0488,0.5038
2026-03-01 15:55:57.416,66602.07,0.01,1.6375,0.3138
2026-03-01 15:55:57.515,66602.07,0.01,1.7094,0.3785
2026-03-01 15:55:57.617,66602.07,0.01,1.7773,0.2969
2026-03-01 15:55:57.715,66602.07,0.01,1.7815,0.2386
2026-03-01 15:55:57.817,66602.07,0.01,1.7829,0.266
2026-03-01 15:55:57.915,66602.07,0.01,1.7828,0.2661
2026-03-01 15:55:58.016,66602.07,0.01,1.7897,0.2703
2026-03-01 15:55:58.123,66601.52,0.01,2.4314,-0.9972
2026-03-01 15:55:58.216,66598.14,0.01,3.5239,-0.7506
2026-03-01 15:55:58.316,66598.14,0.01,3.1628,-0.6858
2026-03-01 15:55:58.416,66598.14,0.01,2.4802,-0.4297
2026-03-01 15:55:58.517,66598.14,0.01,2.4901,-0.4238
2026-03-01 15:55:58.619,66598.14,0.01,2.4901,-0.4238
2026-03-01 15:55:58.725,66598.14,0.01,3.1493,-0.5091
2026-03-01 15:55:58.820,66598.14,0.01,3.1496,-0.5066
2026-03-01 15:55:58.918,66596.8,0.01,4.1677,-0.9984
2026-03-01 15:55:59.018,66594.61,0.01,4.2368,-0.9991
2026-03-01 15:55:59.181,66594.61,0.01,2.2284,-0.8524
2026-03-01 15:55:59.264,66594.61,0.01,1.3131,-0.9194
2026-03-01 15:55:59.362,66594.61,0.01,1.5705,-0.9323
2026-03-01 15:55:59.475,66594.61,0.01,1.601,-0.9193
2026-03-01 15:55:59.693,66594.61,0.01,1.6111,-0.9072
2026-03-01 15:55:59.693,66591.26,0.01,4.2352,-0.9995
2026-03-01 15:55:59.796,66591.24,0.01,3.9946,-0.9372
2026-03-01 15:55:59.864,66591.24,0.01,1.5031,-0.6809
2026-03-01 15:55:59.963,66591.24,0.01,1.4367,-0.663
2026-03-01 15:56:00.036,66591.24,0.01,1.7444,-0.7515
2026-03-01 15:56:00.115,66591.24,0.01,1.9003,-0.7247
2026-03-01 15:56:00.216,66591.24,0.01,1.7723,-0.7043
2026-03-01 15:56:00.317,66591.24,0.01,1.7027,-0.6899
2026-03-01 15:56:00.416,66591.24,0.01,1.6527,-0.3675
2026-03-01 15:56:00.515,66591.24,0.01,1.5102,-0.1889
2026-03-01 15:56:00.615,66591.24,0.01,1.5775,-0.1311
2026-03-01 15:56:00.716,66591.24,0.01,1.7248,-0.1187
2026-03-01 15:56:00.816,66591.24,0.01,1.4593,0.0215
2026-03-01 15:56:00.916,66591.24,0.01,1.5913,-0.0646
2026-03-01 15:56:01.038,66591.24,0.01,2.1918,0.2231
2026-03-01 15:56:01.146,66591.26,0.01,2.5134,0.9613
2026-03-01 15:56:01.216,66605.49,0.01,1.3596,0.8356
2026-03-01 15:56:01.317,66606.67,0.01,2.1688,0.9395
2026-03-01 15:56:01.415,66608.74,0.01,2.3135,0.6528
2026-03-01 15:56:01.516,66608.74,0.01,1.894,0.4139
2026-03-01 15:56:01.615,66608.74,0.01,2.4366,0.6004
2026-03-01 15:56:01.716,66611.15,0.01,1.624,0.7523
2026-03-01 15:56:01.815,66611.15,0.01,1.4299,0.5563
2026-03-01 15:56:01.917,66611.15,0.01,2.1619,-0.0712
2026-03-01 15:56:02.017,66611.15,0.01,2.1617,-0.0714
2026-03-01 15:56:02.131,66611.15,0.01,2.0809,0.0024
2026-03-01 15:56:02.216,66611.15,0.01,2.2108,0.0379
2026-03-01 15:56:02.317,66611.15,0.01,2.2108,0.0379
2026-03-01 15:56:02.416,66611.15,0.01,2.1927,0.0299
2026-03-01 15:56:02.520,66611.15,0.01,1.9419,-0.0977
2026-03-01 15:56:02.616,66611.15,0.01,2.0942,0.0043
2026-03-01 15:56:02.716,66611.15,0.01,2.0943,0.0045
2026-03-01 15:56:02.815,66611.15,0.01,2.1949,0.0664
2026-03-01 15:56:02.915,66611.15,0.01,2.1948,0.0664
2026-03-01 15:56:03.016,66611.15,0.01,2.1948,0.0664
2026-03-01 15:56:03.116,66611.15,0.01,2.195,0.0663
2026-03-01 15:56:03.218,66611.15,0.01,2.195,0.0663
2026-03-01 15:56:03.316,66611.15,0.01,2.5791,-0.0928
2026-03-01 15:56:03.416,66611.15,0.01,2.54,-0.1096
2026-03-01 15:56:03.515,66611.15,0.01,2.6519,-0.0627
2026-03-01 15:56:03.616,66611.15,0.01,2.6519,-0.0627
2026-03-01 15:56:03.716,66611.15,0.01,2.5224,-0.1173
2026-03-01 15:56:03.816,66611.15,0.01,2.6261,-0.0731
2026-03-01 15:56:03.915,66611.15,0.01,2.6261,-0.0731
2026-03-01 15:56:04.017,66611.15,0.01,2.6583,-0.0602
2026-03-01 15:56:04.122,66611.15,0.01,2.7018,-0.038
2026-03-01 15:56:04.224,66611.15,0.01,2.4002,-0.2049
2026-03-01 15:56:04.317,66605.49,0.01,4.3447,-0.929
2026-03-01 15:56:04.416,66605.49,0.01,4.2909,-0.9094
2026-03-01 15:56:04.515,66605.49,0.01,4.3391,-0.881
2026-03-01 15:56:04.617,66605.49,0.01,4.262,-0.8797
2026-03-01 15:56:04.717,66605.49,0.01,4.148,-0.9469
2026-03-01 15:56:04.816,66605.49,0.01,4.156,-0.9421
2026-03-01 15:56:04.915,66605.49,0.01,4.5452,-0.9483
2026-03-01 15:56:05.016,66605.49,0.01,4.5568,-0.9405
2026-03-01 15:56:05.117,66605.49,0.01,4.5571,-0.9405
2026-03-01 15:56:05.217,66605.49,0.01,4.4727,-0.8464
2026-03-01 15:56:05.316,66605.49,0.01,5.1277,-0.8591
2026-03-01 15:56:05.416,66605.49,0.01,4.9903,-0.9484
2026-03-01 15:56:05.516,66605.49,0.01,2.729,-0.5999
2026-03-01 15:56:05.616,66605.49,0.01,2.4008,-0.4898
2026-03-01 15:56:05.716,66605.49,0.01,2.1409,-0.3162
2026-03-01 15:56:05.816,66605.49,0.01,2.4167,-0.3699
2026-03-01 15:56:05.915,66605.49,0.01,2.2487,-0.2206
2026-03-01 15:56:06.324,66605.49,0.01,2.5114,-0.2012
2026-03-01 15:56:06.324,66605.49,0.01,2.403,-0.2087
2026-03-01 15:56:06.325,66605.49,0.01,2.4017,-0.2084
2026-03-01 15:56:06.349,66605.49,0.01,2.3937,-0.2127
2026-03-01 15:56:06.415,66605.49,0.01,2.4856,-0.2434
2026-03-01 15:56:06.516,66605.49,0.01,2.4965,-0.2331
2026-03-01 15:56:06.616,66605.49,0.01,2.4968,-0.2331
2026-03-01 15:56:06.716,66605.49,0.01,2.5089,-0.2267
2026-03-01 15:56:06.816,66605.49,0.01,2.3509,-0.2214
2026-03-01 15:56:06.916,66605.49,0.01,2.2908,-0.2535
2026-03-01 15:56:07.017,66605.49,0.01,2.3511,-0.2215
2026-03-01 15:56:07.116,66605.49,0.01,2.3511,-0.2215
2026-03-01 15:56:07.217,66605.49,0.01,2.1259,-0.1413
2026-03-01 15:56:07.317,66605.49,0.01,1.5575,0.4901
2026-03-01 15:56:07.417,66605.49,0.01,3.1628,0.7805
2026-03-01 15:56:07.516,66605.49,0.01,3.6193,0.8133
2026-03-01 15:56:07.616,66605.49,0.01,3.7067,0.8192
2026-03-01 15:56:07.716,66605.49,0.01,2.6331,0.6564
2026-03-01 15:56:07.816,66605.49,0.01,2.7778,0.7722
2026-03-01 15:56:07.916,66605.49,0.01,2.693,0.679
2026-03-01 15:56:08.016,66605.49,0.01,3.1775,0.8011
2026-03-01 15:56:08.115,66605.49,0.01,3.158,0.8124
2026-03-01 15:56:08.216,66605.49,0.01,3.1569,0.813
2026-03-01 15:56:08.318,66605.49,0.01,3.1569,0.813
2026-03-01 15:56:08.415,66605.49,0.01,3.1545,0.8144
2026-03-01 15:56:08.515,66605.49,0.01,3.1409,0.8222
2026-03-01 15:56:08.616,66605.49,0.01,3.2564,0.7574
2026-03-01 15:56:08.715,66605.49,0.01,3.2568,0.7573
2026-03-01 15:56:08.815,66605.49,0.01,3.5455,0.3175
2026-03-01 15:56:08.916,66605.49,0.01,3.0006,0.4875
2026-03-01 15:56:09.016,66605.49,0.01,2.5167,0.6762
2026-03-01 15:56:09.116,66605.49,0.01,1.9413,0.7116
2026-03-01 15:56:09.215,66605.49,0.01,2.2188,0.6437
2026-03-01 15:56:09.316,66605.49,0.01,2.0986,0.7341
2026-03-01 15:56:09.416,66605.49,0.01,2.2594,0.7704
2026-03-01 15:56:09.516,66605.49,0.01,2.2597,0.7702
2026-03-01 15:56:09.615,66605.49,0.01,2.2596,0.7702
2026-03-01 15:56:09.715,66605.49,0.01,2.2578,0.7716
2026-03-01 15:56:09.822,66611.15,0.01,2.58,0.5941
2026-03-01 15:56:09.918,66611.15,0.01,2.5727,0.6229
2026-03-01 15:56:10.016,66611.15,0.01,3.347,0.7135
2026-03-01 15:56:10.115,66611.15,0.01,3.3894,0.722
2026-03-01 15:56:10.216,66611.15,0.01,3.5147,0.7445
2026-03-01 15:56:10.369,66611.15,0.01,3.3618,0.8241
2026-03-01 15:56:10.448,66611.15,0.01,3.6742,0.8593
2026-03-01 15:56:10.517,66612.52,0.01,3.6064,0.9929
2026-03-01 15:56:10.616,66612.52,0.01,2.8789,0.998
2026-03-01 15:56:10.716,66612.52,0.01,3.2977,0.9984
2026-03-01 15:56:10.816,66619.26,0.01,1.8502,0.9687
2026-03-01 15:56:10.917,66619.26,0.01,1.96,0.6946
2026-03-01 15:56:11.016,66619.26,0.01,2.3316,0.9822
2026-03-01 15:56:11.116,66619.26,0.01,2.4208,0.995
2026-03-01 15:56:11.216,66620.54,0.01,3.2808,0.9904
2026-03-01 15:56:11.343,66620.54,0.01,2.4627,0.9893
2026-03-01 15:56:11.415,66623.46,0.01,1.2059,0.9375
2026-03-01 15:56:11.515,66623.46,0.01,1.4204,0.9494
2026-03-01 15:56:11.615,66623.46,0.01,1.731,0.9617
2026-03-01 15:56:11.716,66623.46,0.01,1.7912,0.9969
2026-03-01 15:56:11.816,66624.39,0.01,3.4177,0.7507
2026-03-01 15:56:11.916,66624.39,0.01,2.707,0.7315
2026-03-01 15:56:12.016,66624.39,0.01,3.6994,0.7416
2026-03-01 15:56:12.116,66624.39,0.01,3.718,0.7427
2026-03-01 15:56:12.215,66624.39,0.01,3.723,0.7402
2026-03-01 15:56:12.316,66624.39,0.01,3.6616,0.802
2026-03-01 15:56:12.416,66624.39,0.01,3.6677,0.8044
2026-03-01 15:56:12.516,66624.39,0.01,3.6677,0.8044
2026-03-01 15:56:12.615,66624.39,0.01,3.6676,0.8045
2026-03-01 15:56:12.718,66627.9,0.02,1.8684,0.9921
2026-03-01 15:56:12.816,66629.01,0.01,2.3021,0.8264
2026-03-01 15:56:12.915,66629.01,0.01,2.6951,0.9925
2026-03-01 15:56:13.022,66643.99,0.01,2.0244,0.7616
2026-03-01 15:56:13.116,66643.99,0.01,1.7142,0.1056
2026-03-01 15:56:13.216,66640.92,0.01,2.1108,-0.9965
2026-03-01 15:56:13.320,66640.92,0.01,2.1896,-0.997
2026-03-01 15:56:13.434,66640.92,0.01,2.2664,-0.943
2026-03-01 15:56:13.543,66636.01,0.01,2.1984,-0.9973
2026-03-01 15:56:13.616,66635.88,0.01,3.6048,-0.8728
2026-03-01 15:56:13.716,66632.14,0.01,1.5765,-0.8806
2026-03-01 15:56:13.816,66632.14,0.01,1.6771,-0.8867
2026-03-01 15:56:13.916,66632.14,0.01,1.327,-0.1523
2026-03-01 15:56:14.016,66632.14,0.01,1.7564,0.1217
2026-03-01 15:56:14.115,66632.14,0.01,1.5798,0.3272
2026-03-01 15:56:14.226,66632.14,0.01,1.5614,0.3657
2026-03-01 15:56:14.317,66632.14,0.01,1.8284,0.3806
2026-03-01 15:56:14.416,66632.14,0.01,1.9261,0.4226
2026-03-01 15:56:14.518,66632.14,0.01,2.0252,0.3417
2026-03-01 15:56:14.616,66632.14,0.01,2.0278,0.3414
2026-03-01 15:56:14.716,66632.14,0.01,2.0276,0.3416
2026-03-01 15:56:14.815,66632.14,0.01,2.0276,0.3416
2026-03-01 15:56:14.916,66632.14,0.01,1.9237,0.3048
2026-03-01 15:56:15.029,66632.14,0.01,2.0275,0.3418
2026-03-01 15:56:15.124,66632.14,0.01,2.0275,0.3418
2026-03-01 15:56:15.216,66632.14,0.01,2.0275,0.3418
2026-03-01 15:56:15.316,66632.14,0.01,2.0275,0.3419
2026-03-01 15:56:15.417,66632.14,0.01,2.0275,0.3419
2026-03-01 15:56:15.516,66632.14,0.01,1.4024,0.0315
2026-03-01 15:56:15.616,66632.14,0.01,1.5438,0.0019
2026-03-01 15:56:15.716,66627.02,0.01,4.9234,-0.9983
2026-03-01 15:56:15.816,66623.71,0.01,7.1753,-0.9803
2026-03-01 15:56:15.916,66620.4,0.01,7.3725,-0.9975
2026-03-01 15:56:16.016,66620.39,0.01,7.3222,-0.9973
2026-03-01 15:56:16.119,66620.39,0.01,7.1677,-0.9974
2026-03-01 15:56:16.216,66620.39,0.01,7.1672,-0.9975
2026-03-01 15:56:16.626,66616.07,0.01,5.7541,-0.9989
2026-03-01 15:56:16.627,66606.39,0.01,2.4671,-0.9005
2026-03-01 15:56:16.627,66606.39,0.01,1.7083,-0.4074
2026-03-01 15:56:16.651,66606.39,0.01,1.8298,-0.439
2026-03-01 15:56:16.733,66606.39,0.01,1.494,-0.9289
2026-03-01 15:56:16.817,66606.39,0.01,1.5335,-0.7738
2026-03-01 15:56:16.916,66606.39,0.01,1.5619,-0.7505
2026-03-01 15:56:17.019,66606.39,0.01,1.5726,-0.9047
2026-03-01 15:56:17.115,66606.39,0.01,1.5812,-0.8976
2026-03-01 15:56:17.216,66606.39,0.01,1.5811,-0.8978
2026-03-01 15:56:17.317,66606.39,0.01,1.5811,-0.8978
2026-03-01 15:56:17.415,66606.39,0.01,1.5369,-0.9431
2026-03-01 15:56:17.517,66606.39,0.01,1.536,-0.9437
2026-03-01 15:56:17.617,66606.39,0.01,1.5811,-0.8871
2026-03-01 15:56:17.716,66606.39,0.01,1.566,-0.9057
2026-03-01 15:56:17.815,66606.39,0.01,1.6558,-0.9377
2026-03-01 15:56:17.920,66602.17,0.01,3.385,-0.9938
2026-03-01 15:56:18.017,66596.49,0.01,4.7633,-0.9985
2026-03-01 15:56:18.117,66594.96,0.01,2.6047,-0.9986
2026-03-01 15:56:18.225,66594.96,0.01,2.6443,-0.9986
2026-03-01 15:56:18.318,66592.39,0.01,5.9507,-0.9955
2026-03-01 15:56:18.422,66591.24,0.01,5.5921,-0.8823
2026-03-01 15:56:18.518,66591.24,0.01,4.9067,-0.7911
2026-03-01 15:56:18.619,66591.24,0.01,1.9592,-0.7881
2026-03-01 15:56:18.716,66591.24,0.01,2.0981,-0.8026
2026-03-01 15:56:18.816,66591.24,0.01,2.125,-0.8052
2026-03-01 15:56:18.925,66591.24,0.01,2.0675,-0.6933
2026-03-01 15:56:19.031,66591.24,0.01,2.1464,-0.807
2026-03-01 15:56:19.117,66591.24,0.01,2.0349,-0.7957
2026-03-01 15:56:19.220,66588.49,0.01,2.508,-0.9971
2026-03-01 15:56:19.320,66588.49,0.01,2.7146,-0.875
2026-03-01 15:56:19.432,66588.49,0.01,2.552,-0.8685
2026-03-01 15:56:19.516,66588.49,0.01,2.5521,-0.8683
2026-03-01 15:56:19.617,66588.49,0.01,2.5052,-0.8653
2026-03-01 15:56:19.758,66588.49,0.01,2.5763,-0.872
2026-03-01 15:56:19.865,66588.49,0.01,2.5355,-0.8743
2026-03-01 15:56:19.931,66588.49,0.01,2.536,-0.8743
2026-03-01 15:56:20.045,66588.49,0.01,2.536,-0.8743
2026-03-01 15:56:20.177,66588.49,0.01,2.6587,-0.881
2026-03-01 15:56:20.253,66588.49,0.01,2.659,-0.881
2026-03-01 15:56:20.366,66588.49,0.01,2.7628,-0.6381
2026-03-01 15:56:20.444,66588.49,0.01,2.6267,-0.6278
2026-03-01 15:56:20.535,66588.49,0.01,2.6267,-0.6278
2026-03-01 15:56:20.626,66588.49,0.01,2.6302,-0.6215
2026-03-01 15:56:20.726,66588.49,0.01,2.211,-0.969
2026-03-01 15:56:20.830,66588.49,0.01,2.3627,-0.9668
2026-03-01 15:56:20.919,66588.49,0.01,2.2213,-0.9587
2026-03-01 15:56:21.016,66588.49,0.01,2.3312,-0.8551
2026-03-01 15:56:21.122,66588.49,0.01,2.3309,-0.8552
2026-03-01 15:56:21.225,66588.49,0.01,2.2217,-0.9586
2026-03-01 15:56:21.319,66588.49,0.01,2.2217,-0.9586
2026-03-01 15:56:21.416,66588.49,0.01,2.3815,-0.8066
2026-03-01 15:56:21.558,66588.49,0.01,2.0797,0.0782
2026-03-01 15:56:21.658,66588.49,0.01,2.0752,0.205
2026-03-01 15:56:21.744,66588.49,0.01,2.7722,0.4073
2026-03-01 15:56:21.823,66588.49,0.01,2.7372,0.4104
2026-03-01 15:56:21.919,66588.49,0.01,2.7372,0.4104
2026-03-01 15:56:22.021,66588.49,0.01,2.7724,0.4072
2026-03-01 15:56:22.146,66577.54,0.01,4.3702,-0.8865
2026-03-01 15:56:22.248,66565.46,0.69,5.6278,-0.9964
2026-03-01 15:56:22.329,66564.8,0.01,1.7781,-0.9193
2026-03-01 15:56:22.432,66564.8,0.01,1.7146,-0.2986
2026-03-01 15:56:22.541,66564.8,0.01,1.7468,-0.3126
2026-03-01 15:56:22.623,66564.8,0.01,1.608,-0.4348
2026-03-01 15:56:22.716,66561.76,0.01,2.4616,-0.999
2026-03-01 15:56:22.816,66561.76,0.01,1.404,-0.9794
2026-03-01 15:56:22.917,66561.76,0.01,1.5435,-0.9328
2026-03-01 15:56:23.016,66561.76,0.01,1.6528,-0.7752
2026-03-01 15:56:23.116,66561.76,0.01,1.4883,-0.7514
2026-03-01 15:56:23.216,66557.1,0.01,2.9673,-0.4814
2026-03-01 15:56:23.321,66557.1,0.01,2.4277,-0.4851
2026-03-01 15:56:23.419,66557.1,0.01,2.9743,-0.091
2026-03-01 15:56:23.519,66557.1,0.01,2.7057,0.027
2026-03-01 15:56:23.619,66557.1,0.01,2.6715,0.0409
2026-03-01 15:56:23.716,66557.1,0.01,1.7678,0.5408
2026-03-01 15:56:23.816,66557.1,0.01,2.331,0.0996
2026-03-01 15:56:23.915,66557.1,0.01,2.0879,0.0067
2026-03-01 15:56:24.015,66557.1,0.01,2.1349,0.0337
2026-03-01 15:56:24.117,66557.1,0.01,1.641,0.24
2026-03-01 15:56:24.240,66557.1,0.01,1.9274,0.1955
2026-03-01 15:56:24.325,66557.1,0.01,1.9159,0.2073
2026-03-01 15:56:24.416,66557.1,0.01,1.6812,0.2514
2026-03-01 15:56:24.516,66553.8,0.01,1.7187,-0.9375
2026-03-01 15:56:24.616,66553.8,0.01,0.9537,0.1968
2026-03-01 15:56:24.715,66553.8,0.01,1.316,0.0366
2026-03-01 15:56:24.816,66553.8,0.01,1.8278,0.3129
2026-03-01 15:56:24.917,66553.8,0.01,1.6126,0.5792
2026-03-01 15:56:25.019,66553.8,0.01,1.7217,0.5783
2026-03-01 15:56:25.116,66553.8,0.01,1.8248,0.4609
2026-03-01 15:56:25.216,66553.8,0.01,1.835,0.4638
2026-03-01 15:56:25.317,66553.8,0.01,1.8264,0.462
2026-03-01 15:56:25.420,66553.8,0.01,1.7997,0.4771
2026-03-01 15:56:25.522,66553.8,0.01,1.7507,0.588
2026-03-01 15:56:25.616,66553.8,0.01,1.7098,0.6289
2026-03-01 15:56:25.716,66553.8,0.01,1.8297,0.4013
2026-03-01 15:56:25.816,66553.8,0.01,1.8376,0.3949
2026-03-01 15:56:25.916,66553.8,0.01,1.6569,0.7743
2026-03-01 15:56:26.016,66553.8,0.01,1.7286,0.4393
2026-03-01 15:56:26.116,66553.8,0.01,1.9402,0.3157
2026-03-01 15:56:26.241,66553.8,0.01,1.9107,0.3204
2026-03-01 15:56:26.318,66553.8,0.01,1.9107,0.3204
2026-03-01 15:56:26.416,66553.8,0.01,1.8867,0.3512
2026-03-01 15:56:26.516,66553.8,0.01,1.8863,0.3409
2026-03-01 15:56:26.615,66553.8,0.01,1.8865,0.3408
2026-03-01 15:56:26.715,66553.8,0.01,1.8862,0.341
2026-03-01 15:56:26.817,66553.8,0.01,1.9294,0.3449
2026-03-01 15:56:26.916,66553.8,0.01,1.8144,0.303
2026-03-01 15:56:27.016,66553.8,0.01,1.8145,0.3035
2026-03-01 15:56:27.116,66553.8,0.01,1.8145,0.3035
2026-03-01 15:56:27.215,66553.8,0.01,1.8145,0.3035
2026-03-01 15:56:27.316,66553.8,0.01,1.7441,0.2722
2026-03-01 15:56:27.415,66553.8,0.01,1.7547,0.2639
2026-03-01 15:56:27.520,66553.8,0.01,1.7829,0.2727
2026-03-01 15:56:27.618,66553.8,0.01,1.8021,0.2734
